id,category,country,city,lat,lng,color
346779,listing,US,San Francisco,37.74285889,-122.4235229,orange
346810,listing,US,San Francisco,37.78067017,-122.4700317,gray
346854,listing,US,San Francisco,37.74285889,-122.4235229,orange
347282,listing,US,San Francisco,37.78837585,-122.3925171,gray
347569,listing,US,San Francisco,37.78806686,-122.4100723,orange
347777,listing,US,San Francisco,37.78143311,-122.4204865,gray
347778,listing,US,San Francisco,37.78143311,-122.4204865,gray
348580,listing,US,San Francisco,37.74235916,-122.4189835,orange
348662,listing,US,San Francisco,37.75305939,-122.4318924,orange
348714,listing,US,San Francisco,37.77407455,-122.4427185,gray
349375,listing,US,San Francisco,37.76100922,-122.4714584,gray
349430,listing,US,San Francisco,37.76050568,-122.4031525,gray
349766,listing,US,San Francisco,37.80436325,-122.4124451,gray
350391,listing,US,San Francisco,37.74654007,-122.4369202,gray
350666,listing,US,San Francisco,37.77728271,-122.439949,yellow
350731,listing,US,San Francisco,37.77663803,-122.4460297,gray
351821,listing,US,San Francisco,37.75601959,-122.4088593,yellow
351850,listing,US,San Francisco,37.74420929,-122.4191437,yellow
351881,listing,US,San Francisco,37.76100922,-122.4421921,gray
351950,listing,US,San Francisco,37.73072433,-122.4243622,gray
351978,listing,US,San Francisco,37.73072433,-122.4243622,gray
352113,listing,US,San Francisco,37.77975845,-122.4051514,gray
352796,listing,US,San Francisco,37.78395844,-122.4719925,gray
353005,listing,US,San Francisco,37.79496384,-122.4318924,yellow
353292,listing,US,San Francisco,37.77114868,-122.4285812,orange
354511,listing,US,San Francisco,37.774189,-122.5000992,gray
354564,listing,US,San Francisco,37.80070496,-122.4378357,orange
355083,listing,US,San Francisco,37.80380249,-122.4373779,yellow
355587,listing,US,San Francisco,37.74213791,-122.4299011,gray
355883,listing,US,San Francisco,37.77744675,-122.3958893,yellow
356771,listing,US,San Francisco,37.78170776,-122.4600143,yellow
356791,listing,US,San Francisco,37.76857376,-122.4523544,orange
357506,listing,US,San Francisco,37.78639603,-122.3937988,gray
357551,listing,US,San Francisco,37.8037796,-122.4393234,gray
357593,listing,US,San Francisco,37.75862503,-122.46595,gray
357596,listing,US,San Francisco,37.7766304,-122.4251099,orange
357608,listing,US,San Francisco,37.80088425,-122.4200821,yellow
357862,listing,US,San Francisco,37.75738525,-122.411972,gray
358717,listing,US,San Francisco,37.77343369,-122.4352417,orange
359553,listing,US,San Francisco,37.71974182,-122.3924179,gray
360010,listing,US,San Francisco,37.78749847,-122.4252243,gray
360316,listing,US,San Francisco,37.79693604,-122.4458847,gray
360378,listing,US,San Francisco,37.78615952,-122.4171219,orange
360602,listing,US,San Francisco,37.75191498,-122.4213028,orange
361027,listing,US,San Francisco,37.75188828,-122.4147949,yellow
361223,listing,US,San Francisco,37.72878265,-122.4373932,gray
361229,listing,US,San Francisco,37.78258514,-122.3931885,gray
361230,listing,US,San Francisco,37.75851822,-122.4356003,orange
361793,listing,US,San Francisco,37.7998085,-122.441925,orange
361945,listing,US,San Francisco,37.76767731,-122.4297638,yellow
362056,listing,US,San Francisco,37.7675209,-122.4322891,yellow
362692,listing,US,San Francisco,37.77357864,-122.4643326,gray
362915,listing,US,San Francisco,37.78092957,-122.4941406,gray
362965,listing,US,San Francisco,37.77536774,-122.4498138,gray
363011,listing,US,San Francisco,37.78067017,-122.4309616,gray
363073,listing,US,San Francisco,37.78562546,-122.4160767,orange
363147,listing,US,San Francisco,37.78819275,-122.4118958,orange
363746,listing,US,San Francisco,37.78562546,-122.4160767,orange
363833,listing,US,San Francisco,37.79103088,-122.395874,gray
364351,listing,US,San Francisco,37.77086258,-122.4518585,orange
364397,listing,US,San Francisco,37.75894165,-122.4344559,orange
364414,listing,US,San Francisco,37.7408371,-122.41716,yellow
364434,listing,US,San Francisco,37.77536774,-122.4498138,gray
365275,listing,US,San Francisco,37.73511124,-122.4207993,gray
365281,listing,US,San Francisco,37.76674271,-122.4455643,yellow
365349,listing,US,San Francisco,37.75811386,-122.4084167,gray
365425,listing,US,San Francisco,37.78152466,-122.4643021,orange
365503,listing,US,San Francisco,37.7714119,-122.3988953,gray
366235,listing,US,San Francisco,37.74152374,-122.4297791,gray
366541,listing,US,San Francisco,37.79103088,-122.395874,gray
368064,listing,US,San Francisco,37.78732681,-122.4461594,gray
370333,listing,US,San Francisco,37.74374008,-122.4291534,gray
370382,listing,US,San Francisco,37.77454376,-122.4394379,orange
370419,listing,US,San Francisco,37.77074814,-122.4337082,orange
371595,listing,US,San Francisco,37.78219986,-122.4570313,gray
371628,listing,US,San Francisco,37.77085114,-122.4380875,gray
371687,listing,US,San Francisco,37.74963379,-122.4192963,yellow
371799,listing,US,San Francisco,37.78970337,-122.4132996,orange
372008,listing,US,San Francisco,37.76351929,-122.4184799,orange
372061,listing,US,San Francisco,37.77492905,-122.4194183,yellow
372071,listing,US,San Francisco,37.79061127,-122.4127502,orange
372231,listing,US,San Francisco,37.76759338,-122.4272614,yellow
372232,listing,US,San Francisco,37.80250168,-122.4370575,orange
373857,listing,US,San Francisco,37.77892303,-122.4392471,gray
374036,listing,US,San Francisco,37.77399826,-122.4666672,gray
374607,listing,US,San Francisco,37.74027634,-122.5017395,gray
374647,listing,US,San Francisco,37.78775787,-122.4250717,gray
374888,listing,US,San Francisco,37.77033615,-122.4511871,orange
374940,listing,US,San Francisco,37.77954865,-122.3980713,yellow
374997,listing,US,San Francisco,37.76100922,-122.4421921,gray
375931,listing,US,San Francisco,37.79745483,-122.4178925,orange
377301,listing,US,San Francisco,37.74451447,-122.4165878,yellow
377452,listing,US,San Francisco,37.75214767,-122.4121933,yellow
377569,listing,US,San Francisco,37.75046921,-122.4088898,yellow
377675,listing,US,San Francisco,37.76267242,-122.4240112,orange
377774,listing,US,San Francisco,37.73141479,-122.4806519,gray
377895,listing,US,San Francisco,37.80051804,-122.4318695,yellow
378463,listing,US,San Francisco,37.80434799,-122.4459686,gray
378611,listing,US,San Francisco,37.74209976,-122.4213104,yellow
379224,listing,US,San Francisco,37.75933456,-122.4097977,gray
379232,listing,US,San Francisco,37.72780228,-122.4383926,gray
379315,listing,US,San Francisco,37.79978561,-122.4426193,yellow
379349,listing,US,San Francisco,37.7654953,-122.4451523,gray
379841,listing,US,San Francisco,37.77299118,-122.4363098,yellow
380567,listing,US,San Francisco,37.77045441,-122.4263229,yellow
380704,listing,US,San Francisco,37.76900864,-122.4177628,gray
380710,listing,US,San Francisco,37.79774475,-122.4302216,yellow
380835,listing,US,San Francisco,37.80337906,-122.4131622,gray
381083,listing,US,San Francisco,37.78042603,-122.3891678,gray
381095,listing,US,San Francisco,37.80198669,-122.4434052,yellow
381132,listing,US,San Francisco,37.73922729,-122.4118423,gray
382641,listing,US,San Francisco,37.77899551,-122.3972397,yellow
382974,listing,US,San Francisco,37.78561401,-122.4312057,orange
382985,listing,US,San Francisco,37.78561401,-122.4312057,orange
384626,listing,US,San Francisco,37.80301666,-122.4378204,orange
385273,listing,US,San Francisco,37.75131989,-122.4204712,yellow
385392,listing,US,San Francisco,37.76474762,-122.4124756,gray
385604,listing,US,San Francisco,37.7907486,-122.4124451,orange
385620,listing,US,San Francisco,37.7907486,-122.4124451,orange
385640,listing,US,San Francisco,37.80555725,-122.4204712,gray
385654,listing,US,San Francisco,37.80555725,-122.4204712,gray
385788,listing,US,San Francisco,37.7567749,-122.4252625,gray
385896,listing,US,San Francisco,37.75839615,-122.4232635,orange
386599,listing,US,San Francisco,37.78228378,-122.4734879,gray
386793,listing,US,San Francisco,37.76647186,-122.4200439,orange
386966,listing,US,San Francisco,37.75759506,-122.4178543,orange
387054,listing,US,San Francisco,37.75848389,-122.4115372,yellow
388352,listing,US,San Francisco,37.77342606,-122.4300232,yellow
392543,listing,US,San Francisco,37.76290512,-122.3948822,yellow
392702,listing,US,San Francisco,37.74897003,-122.4324341,yellow
392730,listing,US,San Francisco,37.79219055,-122.4153671,gray
392940,listing,US,San Francisco,37.79808044,-122.4428177,yellow
392941,listing,US,San Francisco,37.79808044,-122.4428177,yellow
392945,listing,US,San Francisco,37.78652954,-122.4125366,orange
393909,listing,US,San Francisco,37.74550247,-122.4234314,orange
394160,listing,US,San Francisco,37.78982925,-122.4241333,orange
394517,listing,US,San Francisco,37.77322388,-122.4252167,orange
394569,listing,US,San Francisco,37.77198792,-122.4175644,gray
394575,listing,US,San Francisco,37.74131393,-122.4117889,gray
395598,listing,US,San Francisco,37.76843643,-122.4248276,yellow
395640,listing,US,San Francisco,37.77270889,-122.4311066,yellow
395695,listing,US,San Francisco,37.79433441,-122.4130783,gray
395709,listing,US,San Francisco,37.73897171,-122.4263153,gray
395929,listing,US,San Francisco,37.78713226,-122.4135208,orange
395987,listing,US,San Francisco,37.7778244,-122.4380035,yellow
396903,listing,US,San Francisco,37.76570511,-122.4480438,yellow
396949,listing,US,San Francisco,37.7883606,-122.4153824,orange
397112,listing,US,San Francisco,37.79519272,-122.4278183,gray
397132,listing,US,San Francisco,37.78715897,-122.4128876,orange
398206,listing,US,San Francisco,37.73890686,-122.4442825,gray
398381,listing,US,San Francisco,37.74285889,-122.4235229,orange
398384,listing,US,San Francisco,37.77479172,-122.4583817,gray
398467,listing,US,San Francisco,37.75153732,-122.4123764,yellow
399985,listing,US,San Francisco,37.72698593,-122.4084778,gray
400467,listing,US,San Francisco,37.78331375,-122.417511,yellow
400864,listing,US,San Francisco,37.78701019,-122.4459839,gray
400897,listing,US,San Francisco,37.79044342,-122.4067841,yellow
400917,listing,US,San Francisco,37.7404213,-122.4128647,gray
400990,listing,US,San Francisco,37.76860428,-122.4360123,gray
403273,listing,US,San Francisco,37.77659607,-122.4367294,yellow
403480,listing,US,San Francisco,37.79816055,-122.4178467,yellow
403617,listing,US,San Francisco,37.7460022,-122.4429169,gray
403708,listing,US,San Francisco,37.78556824,-122.4635544,yellow
403838,listing,US,San Francisco,37.76594925,-122.4612045,gray
404102,listing,US,San Francisco,37.77803421,-122.4106903,yellow
404485,listing,US,San Francisco,37.78796768,-122.417305,red
405236,listing,US,San Francisco,37.76075745,-122.3930893,yellow
405253,listing,US,San Francisco,37.8037262,-122.4098816,yellow
405411,listing,US,San Francisco,37.80185318,-122.4041214,gray
405622,listing,US,San Francisco,37.73902893,-122.5026093,gray
406078,listing,US,San Francisco,37.73940659,-122.4180832,yellow
406461,listing,US,San Francisco,37.79796219,-122.4383774,orange
406581,listing,US,San Francisco,37.79131317,-122.4224777,orange
406715,listing,US,San Francisco,37.75862503,-122.46595,gray
406899,listing,US,San Francisco,37.7779007,-122.4376221,yellow
406927,listing,US,San Francisco,37.75673676,-122.3998642,gray
406930,listing,US,San Francisco,37.76052856,-122.4249039,yellow
407203,listing,US,San Francisco,37.78051758,-122.4410248,gray
407920,listing,US,San Francisco,37.75790024,-122.4271317,gray
407921,listing,US,San Francisco,37.75790024,-122.4271317,gray
408031,listing,US,San Francisco,37.78666687,-122.4016266,yellow
408121,listing,US,San Francisco,37.77314377,-122.4168167,gray
408161,listing,US,San Francisco,37.77314377,-122.4168167,gray
408265,listing,US,San Francisco,37.79623795,-122.4365234,gray
408471,listing,US,San Francisco,37.75585938,-122.4352341,gray
408557,listing,US,San Francisco,37.78203964,-122.41716,gray
409447,listing,US,San Francisco,37.78715897,-122.4128876,orange
409476,listing,US,San Francisco,37.803936,-122.40979,gray
409478,listing,US,San Francisco,37.73617935,-122.4345322,yellow
409505,listing,US,San Francisco,37.7812767,-122.3897247,gray
409549,listing,US,San Francisco,37.73912811,-122.4173813,yellow
409560,listing,US,San Francisco,37.72280121,-122.4652328,gray
409566,listing,US,San Francisco,37.7596283,-122.4775314,gray
409642,listing,US,San Francisco,37.77960205,-122.4011459,gray
409746,listing,US,San Francisco,37.80301666,-122.4353027,yellow
410690,listing,US,San Francisco,37.7812767,-122.3897247,gray
412002,listing,US,San Francisco,37.76935577,-122.4309082,orange
412035,listing,US,San Francisco,37.76935577,-122.4309082,orange
412170,listing,US,San Francisco,37.78261948,-122.4333191,gray
413203,listing,US,San Francisco,37.74805832,-122.4313507,yellow
413250,listing,US,San Francisco,37.77996445,-122.5038223,gray
413264,listing,US,San Francisco,37.77601624,-122.4259109,orange
413302,listing,US,San Francisco,37.74185944,-122.4206543,yellow
413482,listing,US,San Francisco,37.76267624,-122.4240723,orange
413663,listing,US,San Francisco,37.74941254,-122.4413986,gray
415142,listing,US,San Francisco,37.77845764,-122.487114,gray
415498,listing,US,San Francisco,37.79276276,-122.4252777,yellow
415834,listing,US,San Francisco,37.77960205,-122.4011459,gray
415835,listing,US,San Francisco,37.77960205,-122.4011459,gray
416308,listing,US,San Francisco,37.79576874,-122.4217529,orange
416824,listing,US,San Francisco,37.75401688,-122.4074173,yellow
417033,listing,US,San Francisco,37.76125336,-122.4287415,gray
417681,listing,US,San Francisco,37.78244019,-122.4206314,gray
418285,listing,US,San Francisco,37.75930023,-122.4345093,orange
419309,listing,US,San Francisco,37.80583572,-122.4119492,gray
419459,listing,US,San Francisco,37.78837967,-122.4175186,red
419460,listing,US,San Francisco,37.78837967,-122.4175186,red
419497,listing,US,San Francisco,37.73641968,-122.4320526,yellow
420077,listing,US,San Francisco,37.76236343,-122.4450607,gray
420160,listing,US,San Francisco,37.76081848,-122.4041519,gray
420175,listing,US,San Francisco,37.74768066,-122.4272461,gray
420480,listing,US,San Francisco,37.75873566,-122.409729,gray
420957,listing,US,San Francisco,37.73955536,-122.4224548,gray
421708,listing,US,San Francisco,37.75864029,-122.4109116,gray
421714,listing,US,San Francisco,37.79922104,-122.4472504,gray
422476,listing,US,San Francisco,37.7409935,-122.4188614,yellow
422720,listing,US,San Francisco,37.77186584,-122.4473114,yellow
423063,listing,US,San Francisco,37.77277374,-122.4394302,yellow
423200,listing,US,San Francisco,37.75823975,-122.5074539,yellow
423706,listing,US,San Francisco,37.74699402,-122.4167862,yellow
424083,listing,US,San Francisco,37.7743187,-122.3951645,gray
424897,listing,US,San Francisco,37.77101135,-122.4504929,orange
424960,listing,US,San Francisco,37.7739563,-122.395668,gray
424984,listing,US,San Francisco,37.76000214,-122.4078369,gray
425026,listing,US,San Francisco,37.7754631,-122.4397354,orange
425658,listing,US,San Francisco,37.77490234,-122.4531708,gray
425720,listing,US,San Francisco,37.76892471,-122.4517593,orange
426514,listing,US,San Francisco,37.78639603,-122.3937988,gray
426552,listing,US,San Francisco,37.77417374,-122.4673386,gray
426558,listing,US,San Francisco,37.76615524,-122.4434357,gray
426620,listing,US,San Francisco,37.79920959,-122.4177704,gray
427540,listing,US,San Francisco,37.77813721,-122.4355545,gray
427775,listing,US,San Francisco,37.78846741,-122.4145889,orange
428174,listing,US,San Francisco,37.79499054,-122.4202042,orange
428242,listing,US,San Francisco,37.77819443,-122.4127655,gray
429187,listing,US,San Francisco,37.75600052,-122.423233,yellow
429354,listing,US,San Francisco,37.75589752,-122.4078979,yellow
429382,listing,US,San Francisco,37.79312134,-122.4240646,yellow
429612,listing,US,San Francisco,37.78837585,-122.3925171,gray
429672,listing,US,San Francisco,37.74802399,-122.4290314,gray
430206,listing,US,San Francisco,37.79983521,-122.4442825,yellow
430383,listing,US,San Francisco,37.76175308,-122.4391403,orange
430410,listing,US,San Francisco,37.78227615,-122.4211044,gray
430531,listing,US,San Francisco,37.77450562,-122.3956451,gray
